# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
2.000000000000000000e+00 1.998000000000000000e+03 2.000000000000000000e+00 2.000000000000000000e+00 1.001001001001001089e+00 1.001999999999945157e+00 1.001001001001001089e+00 1.000997999999945209e+00
5.000000000000000000e+00 1.995000000000000000e+03 5.000000000000000000e+00 2.000000000000000000e+00 1.002506265664160345e+00 1.004999999999945048e+00 1.002506265664160345e+00 1.002487499999945131e+00
6.000000000000000000e+00 1.994000000000000000e+03 6.000000000000000000e+00 2.000000000000000000e+00 1.003009027081243731e+00 1.005999999999944938e+00 1.003009027081243731e+00 1.002981999999945195e+00
9.000000000000000000e+00 1.991000000000000000e+03 9.000000000000000000e+00 2.000000000000000000e+00 1.004520341536916161e+00 1.008999999999944608e+00 1.004520341536916161e+00 1.004459499999944772e+00
9.000000000000000000e+00 1.991000000000000000e+03 9.000000000000000000e+00 2.000000000000000000e+00 1.004520341536916161e+00 1.008999999999944608e+00 1.004520341536916161e+00 1.004459499999944772e+00
1.200000000000000000e+01 1.988000000000000000e+03 1.200000000000000000e+01 2.000000000000000000e+00 1.006036217303822866e+00 1.011999999999944500e+00 1.006036217303822866e+00 1.005927999999944866e+00
1.300000000000000000e+01 1.987000000000000000e+03 1.300000000000000000e+01 2.000000000000000000e+00 1.006542526421741357e+00 1.012999999999944389e+00 1.006542526421741357e+00 1.006415499999944618e+00
1.300000000000000000e+01 1.987000000000000000e+03 1.300000000000000000e+01 2.000000000000000000e+00 1.006542526421741357e+00 1.012999999999944389e+00 1.006542526421741357e+00 1.006415499999944618e+00
1.400000000000000000e+01 1.986000000000000000e+03 1.400000000000000000e+01 2.000000000000000000e+00 1.007049345417925457e+00 1.013999999999944279e+00 1.007049345417925457e+00 1.006901999999944675e+00
1.400000000000000000e+01 1.986000000000000000e+03 1.400000000000000000e+01 2.000000000000000000e+00 1.007049345417925457e+00 1.013999999999944279e+00 1.007049345417925457e+00 1.006901999999944675e+00
1.500000000000000000e+01 1.985000000000000000e+03 1.500000000000000000e+01 2.000000000000000000e+00 1.007556675062972307e+00 1.014999999999944169e+00 1.007556675062972307e+00 1.007387499999944591e+00
1.800000000000000000e+01 1.982000000000000000e+03 1.800000000000000000e+01 2.000000000000000000e+00 1.009081735620585230e+00 1.017999999999943839e+00 1.009081735620585230e+00 1.008837999999944390e+00
1.800000000000000000e+01 1.982000000000000000e+03 1.800000000000000000e+01 2.000000000000000000e+00 1.009081735620585230e+00 1.017999999999943839e+00 1.009081735620585230e+00 1.008837999999944390e+00
1.800000000000000000e+01 1.982000000000000000e+03 1.800000000000000000e+01 2.000000000000000000e+00 1.009081735620585230e+00 1.017999999999943839e+00 1.009081735620585230e+00 1.008837999999944390e+00
1.900000000000000000e+01 1.981000000000000000e+03 1.900000000000000000e+01 2.000000000000000000e+00 1.009591115598182709e+00 1.018999999999943729e+00 1.009591115598182709e+00 1.009319499999944192e+00
1.900000000000000000e+01 1.981000000000000000e+03 1.900000000000000000e+01 2.000000000000000000e+00 1.009591115598182709e+00 1.018999999999943729e+00 1.009591115598182709e+00 1.009319499999944192e+00
2.000000000000000000e+01 1.980000000000000000e+03 2.000000000000000000e+01 2.000000000000000000e+00 1.010101010101010166e+00 1.019999999999943618e+00 1.010101010101010166e+00 1.009799999999944076e+00
2.100000000000000000e+01 1.979000000000000000e+03 2.100000000000000000e+01 2.000000000000000000e+00 1.010611419909045017e+00 1.020999999999943508e+00 1.010611419909045017e+00 1.010279499999944042e+00
2.300000000000000000e+01 1.977000000000000000e+03 2.300000000000000000e+01 2.000000000000000000e+00 1.011633788568538250e+00 1.022999999999943288e+00 1.011633788568538250e+00 1.011235499999943777e+00
2.600000000000000000e+01 1.974000000000000000e+03 2.600000000000000000e+01 2.000000000000000000e+00 1.013171225937183451e+00 1.025999999999943180e+00 1.013171225937183451e+00 1.012661999999943774e+00
2.800000000000000000e+01 1.972000000000000000e+03 2.800000000000000000e+01 2.000000000000000000e+00 1.014198782961460488e+00 1.027999999999942959e+00 1.014198782961460488e+00 1.013607999999943665e+00
2.900000000000000000e+01 1.971000000000000000e+03 2.900000000000000000e+01 2.000000000000000000e+00 1.014713343480466712e+00 1.028999999999943071e+00 1.014713343480466712e+00 1.014079499999943845e+00
2.900000000000000000e+01 1.971000000000000000e+03 2.900000000000000000e+01 2.000000000000000000e+00 1.014713343480466712e+00 1.028999999999943071e+00 1.014713343480466712e+00 1.014079499999943845e+00
2.900000000000000000e+01 1.971000000000000000e+03 2.900000000000000000e+01 2.000000000000000000e+00 1.014713343480466712e+00 1.028999999999943071e+00 1.014713343480466712e+00 1.014079499999943845e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.100000000000000000e+01 2.000000000000000000e+00 1.015744032503808958e+00 1.030999999999942851e+00 1.015744032503808958e+00 1.015019499999943786e+00
3.200000000000000000e+01 1.968000000000000000e+03 3.200000000000000000e+01 2.000000000000000000e+00 1.016260162601626105e+00 1.031999999999942741e+00 1.016260162601626105e+00 1.015487999999943547e+00
3.500000000000000000e+01 1.965000000000000000e+03 3.400000000000000000e+01 3.000000000000000000e+00 1.017811704834605591e+00 1.035999999999942300e+00 1.017811704834605591e+00 1.017869999999943209e+00
3.600000000000000000e+01 1.964000000000000000e+03 3.500000000000000000e+01 3.000000000000000000e+00 1.018329938900203624e+00 1.036999999999942190e+00 1.018329938900203624e+00 1.018333999999943229e+00
3.700000000000000000e+01 1.963000000000000000e+03 3.600000000000000000e+01 3.000000000000000000e+00 1.018848700967906362e+00 1.037999999999942080e+00 1.018848700967906362e+00 1.018796999999943109e+00
4.000000000000000000e+01 1.960000000000000000e+03 3.900000000000000000e+01 3.000000000000000000e+00 1.020408163265306145e+00 1.040999999999941750e+00 1.020408163265306145e+00 1.020179999999942799e+00
4.100000000000000000e+01 1.959000000000000000e+03 4.000000000000000000e+01 3.000000000000000000e+00 1.020929045431342441e+00 1.041999999999941640e+00 1.020929045431342441e+00 1.020638999999943008e+00
4.100000000000000000e+01 1.959000000000000000e+03 4.000000000000000000e+01 3.000000000000000000e+00 1.020929045431342441e+00 1.041999999999941640e+00 1.020929045431342441e+00 1.020638999999943008e+00
4.200000000000000000e+01 1.958000000000000000e+03 4.100000000000000000e+01 3.000000000000000000e+00 1.021450459652706755e+00 1.042999999999941529e+00 1.021450459652706755e+00 1.021096999999942856e+00
4.300000000000000000e+01 1.957000000000000000e+03 4.200000000000000000e+01 3.000000000000000000e+00 1.021972406745017992e+00 1.043999999999941419e+00 1.021972406745017992e+00 1.021553999999942564e+00
4.400000000000000000e+01 1.956000000000000000e+03 4.300000000000000000e+01 3.000000000000000000e+00 1.022494887525562390e+00 1.044999999999941309e+00 1.022494887525562390e+00 1.022009999999942575e+00
4.500000000000000000e+01 1.955000000000000000e+03 4.400000000000000000e+01 3.000000000000000000e+00 1.023017902813299296e+00 1.045999999999941199e+00 1.023017902813299296e+00 1.022464999999942448e+00
4.600000000000000000e+01 1.954000000000000000e+03 4.500000000000000000e+01 3.000000000000000000e+00 1.023541453428863823e+00 1.046999999999941089e+00 1.023541453428863823e+00 1.022918999999942402e+00
5.000000000000000000e+01 1.950000000000000000e+03 4.900000000000000000e+01 3.000000000000000000e+00 1.025641025641025550e+00 1.050999999999940870e+00 1.025641025641025550e+00 1.024724999999942376e+00
5.400000000000000000e+01 1.946000000000000000e+03 5.300000000000000000e+01 3.000000000000000000e+00 1.027749229188078095e+00 1.054999999999940652e+00 1.027749229188078095e+00 1.026514999999942335e+00
5.500000000000000000e+01 1.945000000000000000e+03 5.400000000000000000e+01 3.000000000000000000e+00 1.028277634961439535e+00 1.055999999999940542e+00 1.028277634961439535e+00 1.026959999999942141e+00
5.600000000000000000e+01 1.944000000000000000e+03 5.500000000000000000e+01 3.000000000000000000e+00 1.028806584362139898e+00 1.056999999999940432e+00 1.028806584362139898e+00 1.027403999999942030e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.059999999999940101e+00 1.030396702730551173e+00 1.028729999999941969e+00
6.100000000000000000e+01 1.939000000000000000e+03 5.900000000000000000e+01 3.000000000000000000e+00 1.031459515214027789e+00 1.062999999999939771e+00 1.031459515214027789e+00 1.030578499999941666e+00
6.200000000000000000e+01 1.938000000000000000e+03 6.000000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.063999999999939661e+00 1.031991744066047545e+00 1.031015999999941535e+00
6.200000000000000000e+01 1.938000000000000000e+03 6.000000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.063999999999939661e+00 1.031991744066047545e+00 1.031015999999941535e+00
6.500000000000000000e+01 1.935000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.033591731266149782e+00 1.066999999999939552e+00 1.033591731266149782e+00 1.032322499999941634e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.400000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.067999999999939442e+00 1.034126163391933861e+00 1.032755999999941388e+00
6.700000000000000000e+01 1.933000000000000000e+03 6.500000000000000000e+01 3.000000000000000000e+00 1.034661148473874803e+00 1.068999999999939332e+00 1.034661148473874803e+00 1.033188499999941445e+00
6.900000000000000000e+01 1.931000000000000000e+03 6.700000000000000000e+01 3.000000000000000000e+00 1.035732780942516751e+00 1.070999999999939334e+00 1.035732780942516751e+00 1.034050499999941586e+00
7.100000000000000000e+01 1.929000000000000000e+03 6.800000000000000000e+01 3.000000000000000000e+00 1.036806635562467660e+00 1.073999999999939003e+00 1.036806635562467660e+00 1.035872999999941202e+00
7.300000000000000000e+01 1.927000000000000000e+03 7.000000000000000000e+01 3.000000000000000000e+00 1.037882719252724462e+00 1.075999999999939227e+00 1.037882719252724462e+00 1.036725999999941417e+00
7.500000000000000000e+01 1.925000000000000000e+03 7.200000000000000000e+01 3.000000000000000000e+00 1.038961038961038863e+00 1.077999999999939229e+00 1.038961038961038863e+00 1.037574999999941516e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.400000000000000000e+01 3.000000000000000000e+00 1.040041601664066562e+00 1.079999999999939231e+00 1.040041601664066562e+00 1.038419999999941501e+00
7.900000000000000000e+01 1.921000000000000000e+03 7.600000000000000000e+01 3.000000000000000000e+00 1.041124414367516904e+00 1.081999999999939233e+00 1.041124414367516904e+00 1.039260999999941593e+00
8.000000000000000000e+01 1.920000000000000000e+03 7.700000000000000000e+01 3.000000000000000000e+00 1.041666666666666741e+00 1.082999999999939122e+00 1.041666666666666741e+00 1.039679999999941540e+00
8.000000000000000000e+01 1.920000000000000000e+03 7.700000000000000000e+01 3.000000000000000000e+00 1.041666666666666741e+00 1.082999999999939122e+00 1.041666666666666741e+00 1.039679999999941540e+00
8.400000000000000000e+01 1.916000000000000000e+03 8.000000000000000000e+01 3.000000000000000000e+00 1.043841336116910323e+00 1.087999999999938794e+00 1.043841336116910323e+00 1.042303999999941277e+00
8.500000000000000000e+01 1.915000000000000000e+03 8.100000000000000000e+01 3.000000000000000000e+00 1.044386422976501416e+00 1.088999999999938684e+00 1.044386422976501416e+00 1.042717499999941122e+00
8.500000000000000000e+01 1.915000000000000000e+03 8.100000000000000000e+01 3.000000000000000000e+00 1.044386422976501416e+00 1.088999999999938684e+00 1.044386422976501416e+00 1.042717499999941122e+00
8.700000000000000000e+01 1.913000000000000000e+03 8.300000000000000000e+01 3.000000000000000000e+00 1.045478306325143825e+00 1.090999999999938685e+00 1.045478306325143825e+00 1.043541499999941280e+00
9.300000000000000000e+01 1.907000000000000000e+03 8.900000000000000000e+01 3.000000000000000000e+00 1.048767697954902989e+00 1.096999999999938691e+00 1.048767697954902989e+00 1.045989499999941508e+00
9.400000000000000000e+01 1.906000000000000000e+03 9.000000000000000000e+01 3.000000000000000000e+00 1.049317943336831149e+00 1.097999999999938803e+00 1.049317943336831149e+00 1.046393999999941649e+00
9.600000000000000000e+01 1.904000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.050420168067226934e+00 1.100999999999938250e+00 1.050420168067226934e+00 1.048151999999941131e+00
9.600000000000000000e+01 1.904000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.050420168067226934e+00 1.100999999999938250e+00 1.050420168067226934e+00 1.048151999999941131e+00
9.800000000000000000e+01 1.902000000000000000e+03 9.300000000000000000e+01 3.000000000000000000e+00 1.051524710830704423e+00 1.102999999999938252e+00 1.051524710830704423e+00 1.048952999999941404e+00
9.900000000000000000e+01 1.901000000000000000e+03 9.400000000000000000e+01 3.000000000000000000e+00 1.052077853761178350e+00 1.103999999999938364e+00 1.052077853761178350e+00 1.049351999999941443e+00
9.900000000000000000e+01 1.901000000000000000e+03 9.400000000000000000e+01 3.000000000000000000e+00 1.052077853761178350e+00 1.103999999999938364e+00 1.052077853761178350e+00 1.049351999999941443e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.500000000000000000e+01 3.000000000000000000e+00 1.054296257248286794e+00 1.110999999999937815e+00 1.054296257248286794e+00 1.053783499999940920e+00
1.050000000000000000e+02 1.895000000000000000e+03 9.700000000000000000e+01 3.000000000000000000e+00 1.055408970976253302e+00 1.112999999999938039e+00 1.055408970976253302e+00 1.054567499999941260e+00
1.080000000000000000e+02 1.892000000000000000e+03 9.900000000000000000e+01 3.000000000000000000e+00 1.057082452431289621e+00 1.116999999999938042e+00 1.057082452431289621e+00 1.056681999999941501e+00
1.110000000000000000e+02 1.889000000000000000e+03 1.020000000000000000e+02 3.000000000000000000e+00 1.058761249338274313e+00 1.119999999999937712e+00 1.058761249338274313e+00 1.057839999999941050e+00
1.130000000000000000e+02 1.887000000000000000e+03 1.040000000000000000e+02 3.000000000000000000e+00 1.059883412824589310e+00 1.121999999999937492e+00 1.059883412824589310e+00 1.058606999999941012e+00
1.150000000000000000e+02 1.885000000000000000e+03 1.060000000000000000e+02 3.000000000000000000e+00 1.061007957559681802e+00 1.123999999999937272e+00 1.061007957559681802e+00 1.059369999999940859e+00
1.170000000000000000e+02 1.883000000000000000e+03 1.070000000000000000e+02 3.000000000000000000e+00 1.062134891131173653e+00 1.126999999999937163e+00 1.062134891131173653e+00 1.061070499999940742e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.090000000000000000e+02 3.000000000000000000e+00 1.063829787234042534e+00 1.130999999999936945e+00 1.063829787234042534e+00 1.063139999999940688e+00
1.240000000000000000e+02 1.876000000000000000e+03 1.130000000000000000e+02 3.000000000000000000e+00 1.066098081023454158e+00 1.134999999999936948e+00 1.066098081023454158e+00 1.064629999999940901e+00
1.250000000000000000e+02 1.875000000000000000e+03 1.140000000000000000e+02 3.000000000000000000e+00 1.066666666666666652e+00 1.135999999999936838e+00 1.066666666666666652e+00 1.064999999999940883e+00
1.270000000000000000e+02 1.873000000000000000e+03 1.160000000000000000e+02 3.000000000000000000e+00 1.067805659369994720e+00 1.137999999999936840e+00 1.067805659369994720e+00 1.065736999999940871e+00
1.290000000000000000e+02 1.871000000000000000e+03 1.180000000000000000e+02 3.000000000000000000e+00 1.068947087119187511e+00 1.139999999999936620e+00 1.068947087119187511e+00 1.066469999999940743e+00
1.310000000000000000e+02 1.869000000000000000e+03 1.200000000000000000e+02 3.000000000000000000e+00 1.070090957731407277e+00 1.141999999999936621e+00 1.070090957731407277e+00 1.067198999999940723e+00
1.320000000000000000e+02 1.868000000000000000e+03 1.210000000000000000e+02 3.000000000000000000e+00 1.070663811563169254e+00 1.142999999999936733e+00 1.070663811563169254e+00 1.067561999999940836e+00
1.320000000000000000e+02 1.868000000000000000e+03 1.210000000000000000e+02 3.000000000000000000e+00 1.070663811563169254e+00 1.142999999999936733e+00 1.070663811563169254e+00 1.067561999999940836e+00
1.340000000000000000e+02 1.866000000000000000e+03 1.200000000000000000e+02 5.000000000000000000e+00 1.071811361200428747e+00 1.150999999999936074e+00 1.071811361200428747e+00 1.073882999999940413e+00
1.380000000000000000e+02 1.862000000000000000e+03 1.230000000000000000e+02 5.000000000000000000e+00 1.074113856068743322e+00 1.156999999999936080e+00 1.074113856068743322e+00 1.077166999999940478e+00
1.400000000000000000e+02 1.860000000000000000e+03 1.250000000000000000e+02 5.000000000000000000e+00 1.075268817204301008e+00 1.158999999999936081e+00 1.075268817204301008e+00 1.077869999999940598e+00
1.420000000000000000e+02 1.858000000000000000e+03 1.270000000000000000e+02 5.000000000000000000e+00 1.076426264800861121e+00 1.160999999999936083e+00 1.076426264800861121e+00 1.078568999999940603e+00
1.460000000000000000e+02 1.854000000000000000e+03 1.300000000000000000e+02 5.000000000000000000e+00 1.078748651564185534e+00 1.165999999999936199e+00 1.078748651564185534e+00 1.080881999999940835e+00
1.500000000000000000e+02 1.850000000000000000e+03 1.330000000000000000e+02 5.000000000000000000e+00 1.081081081081081141e+00 1.171999999999935982e+00 1.081081081081081141e+00 1.084099999999940778e+00
1.500000000000000000e+02 1.850000000000000000e+03 1.330000000000000000e+02 5.000000000000000000e+00 1.081081081081081141e+00 1.171999999999935982e+00 1.081081081081081141e+00 1.084099999999940778e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.370000000000000000e+02 5.000000000000000000e+00 1.083423618634886232e+00 1.175999999999935985e+00 1.083423618634886232e+00 1.085447999999940905e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.370000000000000000e+02 5.000000000000000000e+00 1.083423618634886232e+00 1.175999999999935985e+00 1.083423618634886232e+00 1.085447999999940905e+00
1.560000000000000000e+02 1.844000000000000000e+03 1.390000000000000000e+02 5.000000000000000000e+00 1.084598698481561874e+00 1.177999999999936209e+00 1.084598698481561874e+00 1.086115999999941240e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.400000000000000000e+02 5.000000000000000000e+00 1.085187194791101373e+00 1.178999999999936099e+00 1.085187194791101373e+00 1.086448499999941308e+00
1.600000000000000000e+02 1.840000000000000000e+03 1.420000000000000000e+02 5.000000000000000000e+00 1.086956521739130377e+00 1.182999999999935881e+00 1.086956521739130377e+00 1.088359999999941152e+00
