# cr len_gsub pn mw mn pdi
4.400000000000000000e+02 1.560000000000000000e+03 1.282051282051282159e+00 1.594999999999942242e+00 1.282051282051282159e+00 1.244099999999954909e+00
4.410000000000000000e+02 1.559000000000000000e+03 1.282873636946760820e+00 1.596999999999942244e+00 1.282873636946760820e+00 1.244861499999954990e+00
4.420000000000000000e+02 1.558000000000000000e+03 1.283697047496790811e+00 1.597999999999942355e+00 1.283697047496790811e+00 1.244841999999955151e+00
4.430000000000000000e+02 1.557000000000000000e+03 1.284521515735388641e+00 1.598999999999942467e+00 1.284521515735388641e+00 1.244821499999955172e+00
4.440000000000000000e+02 1.556000000000000000e+03 1.285347043701799530e+00 1.600999999999942469e+00 1.285347043701799530e+00 1.245577999999955221e+00
4.450000000000000000e+02 1.555000000000000000e+03 1.286173633440514497e+00 1.601999999999942359e+00 1.286173633440514497e+00 1.245554999999955115e+00
4.470000000000000000e+02 1.553000000000000000e+03 1.287830006439150132e+00 1.604999999999942695e+00 1.287830006439150132e+00 1.246282499999955329e+00
4.480000000000000000e+02 1.552000000000000000e+03 1.288659793814433074e+00 1.606999999999942697e+00 1.288659793814433074e+00 1.247031999999955509e+00
4.490000000000000000e+02 1.551000000000000000e+03 1.289490651192778836e+00 1.608999999999942476e+00 1.289490651192778836e+00 1.247779499999955410e+00
4.500000000000000000e+02 1.550000000000000000e+03 1.290322580645161255e+00 1.609999999999942588e+00 1.290322580645161255e+00 1.247749999999955506e+00
4.510000000000000000e+02 1.549000000000000000e+03 1.291155584247901889e+00 1.611999999999942590e+00 1.291155584247901889e+00 1.248493999999955584e+00
4.520000000000000000e+02 1.548000000000000000e+03 1.291989664082687339e+00 1.615999999999942371e+00 1.291989664082687339e+00 1.250783999999955487e+00
4.530000000000000000e+02 1.547000000000000000e+03 1.292824822236587012e+00 1.617999999999942373e+00 1.292824822236587012e+00 1.251522999999955310e+00
4.540000000000000000e+02 1.546000000000000000e+03 1.293661060802069773e+00 1.618999999999942485e+00 1.293661060802069773e+00 1.251486999999955607e+00
4.550000000000000000e+02 1.545000000000000000e+03 1.294498381877022597e+00 1.619999999999942597e+00 1.294498381877022597e+00 1.251449999999955764e+00
4.570000000000000000e+02 1.543000000000000000e+03 1.296176279974076584e+00 1.626999999999942714e+00 1.296176279974076584e+00 1.255230499999955729e+00
4.580000000000000000e+02 1.542000000000000000e+03 1.297016861219195905e+00 1.628999999999942494e+00 1.297016861219195905e+00 1.255958999999955639e+00
4.590000000000000000e+02 1.541000000000000000e+03 1.297858533419857130e+00 1.630999999999942496e+00 1.297858533419857130e+00 1.256685499999955713e+00
4.600000000000000000e+02 1.540000000000000000e+03 1.298701298701298690e+00 1.631999999999942608e+00 1.298701298701298690e+00 1.256639999999955792e+00
4.610000000000000000e+02 1.539000000000000000e+03 1.299545159194281929e+00 1.632999999999942720e+00 1.299545159194281929e+00 1.256593499999955954e+00
4.620000000000000000e+02 1.538000000000000000e+03 1.300390117035110427e+00 1.638999999999942503e+00 1.300390117035110427e+00 1.260390999999955852e+00
4.630000000000000000e+02 1.537000000000000000e+03 1.301236174365647313e+00 1.639999999999942393e+00 1.301236174365647313e+00 1.260339999999955829e+00
4.640000000000000000e+02 1.536000000000000000e+03 1.302083333333333259e+00 1.643999999999942396e+00 1.302083333333333259e+00 1.262591999999955750e+00
4.650000000000000000e+02 1.535000000000000000e+03 1.302931596091205124e+00 1.647999999999942178e+00 1.302931596091205124e+00 1.264839999999955777e+00
4.660000000000000000e+02 1.534000000000000000e+03 1.303780964797913944e+00 1.649999999999942180e+00 1.303780964797913944e+00 1.265549999999955766e+00
4.670000000000000000e+02 1.533000000000000000e+03 1.304631441617742915e+00 1.652999999999942293e+00 1.304631441617742915e+00 1.267024499999955811e+00
4.690000000000000000e+02 1.531000000000000000e+03 1.306335728282168596e+00 1.654999999999942517e+00 1.306335728282168596e+00 1.266902499999955856e+00
4.700000000000000000e+02 1.530000000000000000e+03 1.307189542483660150e+00 1.655999999999942629e+00 1.307189542483660150e+00 1.266839999999956001e+00
4.710000000000000000e+02 1.529000000000000000e+03 1.308044473512099515e+00 1.656999999999942741e+00 1.308044473512099515e+00 1.266776499999956229e+00
4.720000000000000000e+02 1.528000000000000000e+03 1.308900523560209361e+00 1.657999999999942631e+00 1.308900523560209361e+00 1.266711999999956317e+00
4.730000000000000000e+02 1.527000000000000000e+03 1.309757694826457097e+00 1.659999999999942411e+00 1.309757694826457097e+00 1.267409999999955961e+00
4.740000000000000000e+02 1.526000000000000000e+03 1.310615989515072188e+00 1.660999999999942522e+00 1.310615989515072188e+00 1.267342999999956143e+00
4.750000000000000000e+02 1.525000000000000000e+03 1.311475409836065475e+00 1.666999999999942306e+00 1.311475409836065475e+00 1.271087499999956183e+00
4.760000000000000000e+02 1.524000000000000000e+03 1.312335958005249381e+00 1.667999999999942196e+00 1.312335958005249381e+00 1.271015999999955959e+00
4.770000000000000000e+02 1.523000000000000000e+03 1.313197636244254785e+00 1.669999999999942197e+00 1.313197636244254785e+00 1.271704999999955898e+00
4.780000000000000000e+02 1.522000000000000000e+03 1.314060446780551894e+00 1.670999999999942309e+00 1.314060446780551894e+00 1.271630999999956213e+00
4.790000000000000000e+02 1.521000000000000000e+03 1.314924391847468677e+00 1.672999999999942533e+00 1.314924391847468677e+00 1.272316499999956330e+00
4.800000000000000000e+02 1.520000000000000000e+03 1.315789473684210620e+00 1.674999999999942535e+00 1.315789473684210620e+00 1.272999999999956167e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.677999999999941982e+00 1.316655694535878940e+00 1.274440999999955970e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.679999999999941984e+00 1.317523056653491453e+00 1.275119999999955844e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.681999999999941986e+00 1.318391562294001229e+00 1.275796999999956105e+00
4.850000000000000000e+02 1.515000000000000000e+03 1.320132013201320120e+00 1.684999999999942100e+00 1.320132013201320120e+00 1.276387499999956043e+00
4.870000000000000000e+02 1.513000000000000000e+03 1.321877065432914833e+00 1.691999999999942217e+00 1.321877065432914833e+00 1.279997999999956226e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.694999999999941886e+00 1.322751322751322789e+00 1.281419999999956039e+00
4.890000000000000000e+02 1.511000000000000000e+03 1.323626737260092723e+00 1.704999999999941895e+00 1.323626737260092723e+00 1.288127499999956127e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.708999999999941899e+00 1.324503311258278249e+00 1.290294999999956005e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.711999999999942013e+00 1.325381047051027217e+00 1.291703999999956221e+00
4.920000000000000000e+02 1.508000000000000000e+03 1.326259946949602142e+00 1.719999999999941798e+00 1.326259946949602142e+00 1.296879999999956068e+00
4.930000000000000000e+02 1.507000000000000000e+03 1.327140013271400187e+00 1.721999999999941799e+00 1.327140013271400187e+00 1.297526999999956132e+00
4.940000000000000000e+02 1.506000000000000000e+03 1.328021248339973370e+00 1.724999999999941913e+00 1.328021248339973370e+00 1.298924999999956365e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.728999999999941695e+00 1.328903654485049879e+00 1.301072499999956111e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.729999999999941585e+00 1.329787234042553168e+00 1.300959999999956151e+00
4.970000000000000000e+02 1.503000000000000000e+03 1.330671989354624163e+00 1.731999999999941586e+00 1.330671989354624163e+00 1.301597999999956068e+00
4.980000000000000000e+02 1.502000000000000000e+03 1.331557922769640578e+00 1.732999999999941698e+00 1.331557922769640578e+00 1.301482999999956203e+00
4.990000000000000000e+02 1.501000000000000000e+03 1.332445036642238456e+00 1.738999999999941259e+00 1.332445036642238456e+00 1.305119499999956023e+00
5.000000000000000000e+02 1.500000000000000000e+03 1.333333333333333259e+00 1.740999999999941261e+00 1.333333333333333259e+00 1.305749999999956001e+00
5.010000000000000000e+02 1.499000000000000000e+03 1.334222815210140078e+00 1.746999999999941267e+00 1.334222815210140078e+00 1.309376499999955978e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.748999999999941268e+00 1.335113484646194948e+00 1.310000999999956006e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.749999999999941380e+00 1.336005344021376162e+00 1.309874999999956158e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.751999999999941382e+00 1.336898395721925148e+00 1.310495999999956140e+00
5.050000000000000000e+02 1.495000000000000000e+03 1.337792642140468224e+00 1.752999999999941494e+00 1.337792642140468224e+00 1.310367499999956165e+00
5.060000000000000000e+02 1.494000000000000000e+03 1.338688085676037476e+00 1.753999999999941606e+00 1.338688085676037476e+00 1.310237999999956493e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.755999999999941608e+00 1.339584728734092511e+00 1.310853999999956221e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.756999999999941720e+00 1.340482573726541560e+00 1.310721999999956422e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.758999999999941721e+00 1.341381623071763896e+00 1.311334499999956549e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.767999999999941396e+00 1.342281879194630934e+00 1.317159999999956366e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.768999999999941508e+00 1.343183344526527767e+00 1.317020499999956629e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.769999999999941620e+00 1.344086021505376261e+00 1.316879999999956752e+00
5.130000000000000000e+02 1.487000000000000000e+03 1.344989912575655699e+00 1.770999999999941732e+00 1.344989912575655699e+00 1.316738499999956735e+00
5.140000000000000000e+02 1.486000000000000000e+03 1.345895020188425217e+00 1.776999999999941737e+00 1.345895020188425217e+00 1.320310999999956714e+00
5.150000000000000000e+02 1.485000000000000000e+03 1.346801346801346888e+00 1.778999999999941739e+00 1.346801346801346888e+00 1.320907499999956602e+00
5.160000000000000000e+02 1.484000000000000000e+03 1.347708894878706154e+00 1.780999999999941741e+00 1.347708894878706154e+00 1.321501999999956878e+00
5.170000000000000000e+02 1.483000000000000000e+03 1.348617666891436251e+00 1.784999999999941744e+00 1.348617666891436251e+00 1.323577499999956775e+00
5.180000000000000000e+02 1.482000000000000000e+03 1.349527665317139080e+00 1.786999999999941746e+00 1.349527665317139080e+00 1.324166999999956795e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.787999999999941858e+00 1.350438892640108079e+00 1.324013999999956948e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.791999999999941862e+00 1.351351351351351315e+00 1.326079999999957071e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.792999999999941974e+00 1.352265043948613910e+00 1.325923499999957178e+00
5.220000000000000000e+02 1.478000000000000000e+03 1.353179972936400466e+00 1.795999999999941865e+00 1.353179972936400466e+00 1.327243999999957014e+00
5.230000000000000000e+02 1.477000000000000000e+03 1.354096140825998607e+00 1.796999999999941977e+00 1.354096140825998607e+00 1.327084499999957146e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.800999999999941981e+00 1.355932203389830448e+00 1.328237499999957327e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.806999999999942208e+00 1.356852103120759878e+00 1.331758999999957283e+00
5.270000000000000000e+02 1.473000000000000000e+03 1.357773251866938313e+00 1.814999999999942215e+00 1.357773251866938313e+00 1.336747499999957345e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.817999999999942329e+00 1.358695652173913082e+00 1.338047999999957494e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.821999999999941888e+00 1.359619306594153532e+00 1.340080999999957445e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.823999999999941890e+00 1.360544217687074786e+00 1.340639999999957421e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.826999999999942004e+00 1.361470388019060618e+00 1.341931499999957422e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.828999999999942006e+00 1.362397820163487649e+00 1.342485999999957436e+00
5.330000000000000000e+02 1.467000000000000000e+03 1.363326516700749780e+00 1.831999999999942119e+00 1.363326516700749780e+00 1.343771999999957556e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.833999999999942121e+00 1.364256480218281053e+00 1.344321999999957606e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.835999999999942123e+00 1.365187713310580309e+00 1.344869999999957599e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.837999999999942125e+00 1.366120218579234935e+00 1.345415999999957757e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.838999999999942236e+00 1.367053998632945966e+00 1.345228499999957750e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.842999999999942018e+00 1.367989056087551392e+00 1.347232999999957492e+00
5.390000000000000000e+02 1.461000000000000000e+03 1.368925393566050586e+00 1.843999999999942130e+00 1.368925393566050586e+00 1.347041999999957884e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.845999999999941910e+00 1.369863013698630061e+00 1.347579999999957590e+00
5.410000000000000000e+02 1.459000000000000000e+03 1.370801919122686785e+00 1.846999999999942021e+00 1.370801919122686785e+00 1.347386499999957632e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.848999999999942023e+00 1.371742112482853271e+00 1.347920999999957736e+00
5.430000000000000000e+02 1.457000000000000000e+03 1.372683596431022668e+00 1.850999999999942025e+00 1.372683596431022668e+00 1.348453499999957783e+00
5.440000000000000000e+02 1.456000000000000000e+03 1.373626373626373631e+00 1.852999999999942027e+00 1.373626373626373631e+00 1.348983999999957772e+00
5.450000000000000000e+02 1.455000000000000000e+03 1.374570446735395191e+00 1.853999999999942139e+00 1.374570446735395191e+00 1.348784999999957934e+00
5.460000000000000000e+02 1.454000000000000000e+03 1.375515818431912063e+00 1.855999999999942141e+00 1.375515818431912063e+00 1.349311999999957878e+00
5.470000000000000000e+02 1.453000000000000000e+03 1.376462491397109522e+00 1.856999999999942252e+00 1.376462491397109522e+00 1.349110499999957913e+00
5.480000000000000000e+02 1.452000000000000000e+03 1.377410468319559156e+00 1.858999999999942254e+00 1.377410468319559156e+00 1.349633999999958256e+00
5.490000000000000000e+02 1.451000000000000000e+03 1.378359751895244623e+00 1.859999999999942366e+00 1.378359751895244623e+00 1.349429999999958163e+00
5.500000000000000000e+02 1.450000000000000000e+03 1.379310344827586299e+00 1.861999999999942368e+00 1.379310344827586299e+00 1.349949999999958017e+00
5.510000000000000000e+02 1.449000000000000000e+03 1.380262249827467258e+00 1.866999999999942483e+00 1.380262249827467258e+00 1.352641499999958308e+00
5.520000000000000000e+02 1.448000000000000000e+03 1.381215469613259694e+00 1.867999999999942595e+00 1.381215469613259694e+00 1.352431999999958334e+00
5.530000000000000000e+02 1.447000000000000000e+03 1.382170006910850013e+00 1.868999999999942707e+00 1.382170006910850013e+00 1.352221499999958665e+00
5.540000000000000000e+02 1.446000000000000000e+03 1.383125864453665255e+00 1.870999999999942709e+00 1.383125864453665255e+00 1.352732999999958663e+00
5.550000000000000000e+02 1.445000000000000000e+03 1.384083044982698851e+00 1.871999999999942821e+00 1.384083044982698851e+00 1.352519999999958866e+00
5.570000000000000000e+02 1.443000000000000000e+03 1.386001386001386004e+00 1.880999999999942496e+00 1.386001386001386004e+00 1.357141499999958478e+00
5.580000000000000000e+02 1.442000000000000000e+03 1.386962552011095751e+00 1.881999999999942608e+00 1.386962552011095751e+00 1.356921999999958661e+00
5.590000000000000000e+02 1.441000000000000000e+03 1.387925052047189522e+00 1.884999999999942721e+00 1.387925052047189522e+00 1.358142499999958730e+00
5.600000000000000000e+02 1.440000000000000000e+03 1.388888888888888840e+00 1.885999999999942833e+00 1.388888888888888840e+00 1.357919999999958938e+00
5.610000000000000000e+02 1.439000000000000000e+03 1.389854065323141041e+00 1.888999999999942947e+00 1.389854065323141041e+00 1.359135499999958974e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.891999999999943283e+00 1.391788448155880209e+00 1.359401999999959365e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.893999999999943284e+00 1.392757660167130984e+00 1.359891999999959245e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.894999999999943396e+00 1.393728222996515775e+00 1.359662499999959362e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.895999999999943286e+00 1.394700139470014033e+00 1.359431999999959340e+00
5.670000000000000000e+02 1.433000000000000000e+03 1.395673412421493342e+00 1.897999999999943288e+00 1.395673412421493342e+00 1.359916999999959408e+00
5.680000000000000000e+02 1.432000000000000000e+03 1.396648044692737400e+00 1.898999999999943400e+00 1.396648044692737400e+00 1.359683999999959481e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.903999999999943515e+00 1.398601398601398538e+00 1.361359999999959713e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.905999999999943517e+00 1.399580125962211374e+00 1.361836999999959552e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.906999999999943629e+00 1.400560224089635764e+00 1.361597999999959896e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.908999999999943631e+00 1.401541695865452075e+00 1.362071499999959689e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.909999999999943743e+00 1.402524544179523103e+00 1.361829999999959906e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.910999999999943855e+00 1.403508771929824483e+00 1.361587499999959983e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.911999999999943967e+00 1.404494382022472010e+00 1.361343999999959919e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.914999999999944080e+00 1.405481377371749829e+00 1.362522499999960113e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.915999999999944192e+00 1.406469760900140642e+00 1.362275999999960296e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.918999999999944084e+00 1.407459535538353235e+00 1.363449499999960235e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.923999999999944199e+00 1.409443269908386087e+00 1.365077999999960490e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.925999999999944201e+00 1.410437235543018364e+00 1.365533999999960502e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.930999999999944094e+00 1.411432604093154630e+00 1.368113499999960236e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.933999999999944208e+00 1.412429378531073532e+00 1.369271999999960521e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.934999999999944320e+00 1.413427561837455881e+00 1.369012499999960664e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.935999999999944432e+00 1.414427157001414415e+00 1.368751999999960667e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.937999999999944434e+00 1.415428167020523764e+00 1.369196999999960696e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.939999999999944436e+00 1.416430594900849771e+00 1.369639999999960889e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.943999999999944661e+00 1.417434443656980791e+00 1.371491999999961076e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.945999999999944663e+00 1.418439716312056786e+00 1.371929999999961014e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.946999999999944775e+00 1.419446415897799962e+00 1.371661499999961009e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.948999999999944555e+00 1.420454545454545414e+00 1.372095999999960902e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.954999999999944560e+00 1.421464108031272211e+00 1.375342499999961055e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.955999999999944672e+00 1.422475106685632928e+00 1.375067999999961099e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.958999999999944786e+00 1.423487544483985845e+00 1.376197499999961105e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.962999999999944789e+00 1.424501424501424474e+00 1.378025999999961337e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.963999999999944901e+00 1.425516749821810425e+00 1.377745999999961279e+00
5.980000000000000000e+02 1.402000000000000000e+03 1.426533523537803161e+00 1.967999999999944905e+00 1.426533523537803161e+00 1.379567999999961270e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.968999999999945016e+00 1.427551748750892191e+00 1.379284499999961611e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.971999999999945130e+00 1.428571428571428603e+00 1.380399999999961658e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.972999999999945242e+00 1.429592566118656149e+00 1.380113499999961801e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.975999999999945356e+00 1.430615164520743887e+00 1.381223999999961816e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.976999999999945468e+00 1.431639226914817487e+00 1.380934499999961984e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.988999999999945478e+00 1.432664756446991428e+00 1.388321999999961864e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.992999999999945482e+00 1.433691756272401419e+00 1.390117499999961925e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.993999999999945594e+00 1.434720229555236815e+00 1.389817999999962028e+00
6.070000000000000000e+02 1.393000000000000000e+03 1.435750179468772370e+00 2.001999999999946045e+00 1.435750179468772370e+00 1.394392999999962468e+00
6.080000000000000000e+02 1.392000000000000000e+03 1.436781609195402210e+00 2.002999999999946823e+00 1.436781609195402210e+00 1.394087999999963134e+00
6.090000000000000000e+02 1.391000000000000000e+03 1.437814521926671363e+00 2.003999999999947157e+00 1.437814521926671363e+00 1.393781999999963439e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 2.009999999999949605e+00 1.438848920863309289e+00 1.396949999999965053e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 2.010999999999950383e+00 1.439884809215262740e+00 1.396639499999965617e+00
6.120000000000000000e+02 1.388000000000000000e+03 1.440922190201729070e+00 2.015999999999952497e+00 1.440922190201729070e+00 1.399103999999967041e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 2.016999999999952831e+00 1.441961067051189538e+00 1.398789499999967267e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 2.017999999999953609e+00 1.443001443001443063e+00 1.398473999999967798e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 2.018999999999953943e+00 1.444043321299639082e+00 1.398157499999967968e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 2.020999999999955055e+00 1.445086705202312194e+00 1.398531999999968800e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 2.024999999999956835e+00 1.446131597975415684e+00 1.400287499999970153e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 2.026999999999957502e+00 1.447178002894355942e+00 1.400656999999970731e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 2.031999999999959616e+00 1.448225923244025992e+00 1.403095999999972143e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 2.032999999999960394e+00 1.449275362318840576e+00 1.402769999999972761e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 2.033999999999960728e+00 1.450326323422770125e+00 1.402442999999973017e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 2.037999999999962508e+00 1.451378809869375841e+00 1.404181999999974284e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 2.038999999999962842e+00 1.452432824981844561e+00 1.403851499999974495e+00
6.240000000000000000e+02 1.376000000000000000e+03 1.453488372093023173e+00 2.039999999999963620e+00 1.453488372093023173e+00 1.403519999999975010e+00
6.250000000000000000e+02 1.375000000000000000e+03 1.454545454545454586e+00 2.041999999999964288e+00 1.454545454545454586e+00 1.403874999999975337e+00
6.260000000000000000e+02 1.374000000000000000e+03 1.455604075691411925e+00 2.042999999999964622e+00 1.455604075691411925e+00 1.403540999999975725e+00
6.270000000000000000e+02 1.373000000000000000e+03 1.456664238892935170e+00 2.047999999999967180e+00 1.456664238892935170e+00 1.405951999999977442e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 2.048999999999967514e+00 1.457725947521865795e+00 1.405613999999977715e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 2.050999999999968626e+00 1.458789204959883401e+00 1.405960499999978408e+00
6.300000000000000000e+02 1.370000000000000000e+03 1.459854014598540140e+00 2.052999999999969294e+00 1.459854014598540140e+00 1.406304999999979044e+00
6.310000000000000000e+02 1.369000000000000000e+03 1.460920379839298677e+00 2.054999999999970406e+00 1.460920379839298677e+00 1.406647499999979845e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 2.055999999999970740e+00 1.461988304093567281e+00 1.406303999999980014e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 2.056999999999971518e+00 1.463057790782736012e+00 1.405959499999980489e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 2.057999999999971852e+00 1.464128843338213803e+00 1.405613999999980823e+00
6.350000000000000000e+02 1.365000000000000000e+03 1.465201465201465103e+00 2.058999999999972630e+00 1.465201465201465103e+00 1.405267499999981462e+00
6.370000000000000000e+02 1.363000000000000000e+03 1.467351430667644951e+00 2.062999999999974410e+00 1.467351430667644951e+00 1.405934499999982545e+00
6.380000000000000000e+02 1.362000000000000000e+03 1.468428781204111688e+00 2.066999999999976634e+00 1.468428781204111688e+00 1.407626999999983974e+00
6.390000000000000000e+02 1.361000000000000000e+03 1.469507714915503360e+00 2.069999999999977636e+00 1.469507714915503360e+00 1.408634999999984760e+00
6.400000000000000000e+02 1.360000000000000000e+03 1.470588235294117752e+00 2.070999999999978414e+00 1.470588235294117752e+00 1.408279999999985321e+00
6.410000000000000000e+02 1.359000000000000000e+03 1.471670345842531313e+00 2.071999999999978748e+00 1.471670345842531313e+00 1.407923999999985520e+00
6.420000000000000000e+02 1.358000000000000000e+03 1.472754050073637799e+00 2.074999999999980194e+00 1.472754050073637799e+00 1.408924999999986438e+00
6.430000000000000000e+02 1.357000000000000000e+03 1.473839351510685347e+00 2.075999999999980972e+00 1.473839351510685347e+00 1.408565999999987106e+00
6.450000000000000000e+02 1.355000000000000000e+03 1.476014760147601468e+00 2.077999999999982084e+00 1.476014760147601468e+00 1.407844999999987801e+00
